"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2020,159619960,132437356,49,"C",30,,"N"
2020,159620030,132437413,32,"C",14,,""
2020,159620084,132437469,5,"C",20,,""
2020,159620165,132437549,27,"C",14,,""
2020,159620166,132437549,29,"C",14,,""
2020,159620220,132435233,29,"C",20,,""
2020,159622997,132435233,40,"C",20,,""
2020,159623001,132435233,39,"C",20,,""
2020,159620240,132437614,45,"C",20,,""
2020,159620319,132437666,51,"C",20,,""
2020,159620363,132437706,63,"C",25,,""
2020,159620377,132437722,5,"C",6,,""
2020,159620393,132437733,45,"C",20,,""
2020,159623155,132435380,21,"C",18,,""
2020,159620427,132437762,63,"C",13,,""
2020,159620429,132435425,16,"C",13,,""
2020,160868200,133551994,16,"C",40,,""
2020,160864084,133552274,27,"C",20,,""
2020,160868640,133557541,63,"C",20,,""
2020,160864106,133557562,45,"C",20,,""
2020,160868724,133552359,23,"C",7,,""
2020,160864206,133552386,63,"C",20,,""
2020,160864233,133557698,7,"C",18,,""
2020,160864236,133552410,23,"C",12,,""
2020,160868850,133552449,2,"A",2,,""
2020,160868889,133557776,51,"C",20,,""
2020,160868981,133552535,23,"C",17,,""
2020,160868995,133552553,27,"C",20,,""
2020,160869028,133557890,16,"C",13,,""
2020,160869030,133557890,35,"C",13,,""
2020,160869094,133552617,5,"C",20,,""
2020,160868313,133557244,45,"C",20,,""
2020,160864080,133552272,5,"C",24,,""
2020,160868627,133552276,5,"C",24,,""
2020,160864083,133552276,49,"C",24,,"F"
2020,160868634,133557539,5,"C",5,,""
2020,160864109,133552296,27,"C",20,,""
2020,160868776,133557677,45,"C",20,,""
2020,160864246,133557710,17,"C",20,,""
2020,160864263,133552435,51,"C",20,,""
2020,160864333,133552519,45,"C",13,,""
2020,160864339,133552529,21,"C",18,,""
2020,160864378,133552565,16,"C",20,,""
2020,160869018,133552565,27,"C",20,,""
2020,159622546,132437139,14,"C",13,,""
2020,159622545,132437139,5,"C",13,,""
2020,159622650,132437217,21,"C",11,,""
2020,159619819,132437234,2,"C",20,,""
2020,159622724,132437277,49,"C",20,,"F"
2020,159622862,132437464,14,"A",20,,""
2020,159620123,132437511,23,"C",8,,""
2020,159622908,132435162,45,"C",20,,""
2020,159620173,132437555,28,"C",13,,""
2020,159622992,132435222,36,"C",14,,""
2020,159623021,132435251,16,"C",18,,""
2020,159623138,132437723,41,"C",21,,""
2020,159623169,132435387,5,"C",20,,""
2020,160863870,133552072,51,"C",11,,""
2020,160863882,133552081,5,"C",20,,""
2020,160863707,133557059,49,"C",20,,"N"
2020,160868321,133557256,49,"C",20,,"N"
2020,160863960,133552154,23,"C",8,,""
2020,160868466,133557378,45,"C",20,,""
2020,160868503,133552206,49,"C",7,,"N"
2020,160868526,133557439,51,"C",14,,""
2020,160868569,133552237,23,"C",8,,""
2020,160868716,133557610,7,"C",20,,""
2020,160868939,133552501,27,"C",14,,""
2020,160868975,133552528,45,"C",20,,""
2020,160864340,133552531,20,"C",20,,""
2020,160864402,133552581,63,"A",47,,""
2020,160869060,133557912,45,"C",11,,""
2020,160864420,133557929,14,"C",18,,""
2020,160869116,133557966,45,"C",14,,""
2020,160863775,133551976,51,"C",13,,""
2020,160863792,133551991,5,"C",20,,""
2020,160868272,133552059,51,"C",20,,""
2020,160868632,133552282,14,"C",20,,""
2020,160868653,133552301,5,"C",20,,""
2020,160864148,133552338,2,"C",20,,""
2020,160864154,133552344,23,"C",23,,""
2020,160869084,133552607,23,"C",14,,""
2020,160869100,133552618,5,"C",20,,""
2020,160864449,133552632,47,"C",20,,""
2020,160864450,133552633,44,"C",20,,""
2020,159619722,132434812,49,"C",30,,"F"
2020,159619763,132437179,36,"C",20,,""
2020,159619784,132437197,51,"C",13,,""
2020,159623032,132437626,5,"C",14,,""
2020,159620259,132437626,45,"C",14,,""
2020,159623062,132435294,23,"C",12,,""
2020,159623120,132437711,45,"C",25,,""
2020,159623174,132435392,49,"C",20,,"F"
2020,160864428,133552613,16,"C",13,,""
2020,160863719,133551935,36,"C",25,,""
2020,160868139,133557078,23,"C",7,,""
2020,160868365,133552122,23,"C",8,,""
2020,160863946,133557305,51,"C",24,,""
2020,160868419,133552163,44,"C",20,,""
2020,160863990,133552188,51,"C",13,,""
2020,160868494,133557408,45,"C",20,,""
2020,160868495,133557408,27,"C",20,,""
2020,160864019,133557424,47,"C",21,,""
2020,160864060,133557502,14,"C",6,,""
2020,160868626,133552279,45,"C",18,,""
2020,160868625,133552279,5,"C",18,,""
2020,160868639,133552289,51,"C",13,,""
2020,160868203,133551998,5,"C",18,,""
2020,160868261,133552043,45,"C",20,,""
2020,160863936,133552140,45,"C",20,,""
2020,160868418,133557339,23,"C",8,,""
2020,160868657,133552303,45,"C",23,,""
2020,160864114,133552312,5,"C",6,,""
2020,160864159,133557606,23,"C",8,,""
2020,160868768,133557668,5,"C",20,,""
2020,160864277,133552452,45,"C",20,,""
2020,160864286,133557755,47,"C",14,,""
2020,160864303,133552484,16,"C",13,,""
2020,160868730,133552370,51,"C",20,,""
2020,160868893,133557782,56,"C",22,,""
2020,160864311,133557803,7,"C",20,,""
2020,160864325,133552515,45,"C",20,,""
2020,160864330,133552517,2,"C",20,,""
2020,160864329,133552517,11,"C",20,,""
2020,160864372,133557870,23,"C",8,,""
2020,160864388,133552572,16,"C",13,,""
2020,160864404,133557900,21,"C",30,,""
2020,160864412,133557908,3,"C",20,,""
2020,160869089,133552614,47,"C",21,,""
2020,160864435,133552619,49,"C",24,,"F"
2020,160869120,133557971,45,"C",18,,""
2020,159578003,132398942,51,"C",20,,""
2020,159622575,132437158,30,"C",20,,""
2020,159619755,132437173,46,"C",20,,""
2020,159622604,132437184,44,"C",20,,""
2020,159620029,132437412,23,"C",7,,""
2020,159620033,132437418,51,"C",20,,""
2020,159620036,132437420,51,"C",20,,""
2020,159620063,132437443,45,"C",20,,""
2020,159620079,132437460,49,"C",21,,"F"
2020,159620144,132437528,14,"C",20,,""
2020,159620157,132437540,23,"C",8,,""
2020,159623026,132437618,5,"C",21,,""
2020,159619908,132437311,45,"C",20,,""
2020,159619924,132437324,27,"C",20,,""
2020,159619961,132437357,21,"C",20,,""
2020,159619981,132437375,41,"C",20,,""
2020,159619991,132437380,23,"C",8,,""
2020,159620001,132437391,45,"C",14,,""
2020,159620086,132437471,27,"C",46,,""
2020,159620093,132437480,47,"C",20,,""
2020,159622991,132435225,5,"C",20,,""
2020,159623058,132435292,36,"A",20,,""
2020,159623077,132437667,49,"C",20,,"F"
2020,159622570,132437154,49,"C",20,,"N"
2020,159622571,132437154,51,"C",13,,""
2020,159619777,132437188,16,"C",20,,""
2020,159622616,132437194,2,"A",20,,""
2020,159622691,132437253,45,"C",20,,""
2020,159619843,132437259,36,"C",20,,""
2020,159622740,132434981,2,"C",20,,""
2020,159622759,132437313,46,"C",20,,""
2020,159619919,132437320,40,"A",20,,""
2020,159619921,132437320,39,"C",20,,""
2020,159619918,132437320,49,"A",20,,"N"
2020,159619934,132437330,45,"C",20,,""
2020,159619962,132435038,56,"C",20,,""
2020,159622796,132435053,23,"C",17,,""
2020,159620006,132437392,51,"C",12,,""
2020,159620085,132437473,41,"C",2,,""
2020,159620100,132437489,5,"C",20,,""
2020,159620121,132437510,45,"C",20,,""
2020,159620142,132437527,5,"C",14,,""
2020,159622970,132437577,45,"C",24,,""
2020,159620349,132437691,63,"C",20,,""
2020,159623108,132437699,45,"C",20,,""
2020,159620396,132435372,45,"C",40,,""
2020,160868148,133557090,51,"C",20,,""
2020,160868229,133552016,5,"C",13,,""
2020,160868126,133551931,45,"C",8,,""
2020,160863722,133557072,47,"C",12,,""
2020,160868586,133552245,45,"C",10,,""
2020,160864068,133557516,63,"C",25,,""
2020,160868654,133552302,45,"C",20,,""
2020,160864138,133552328,2,"C",20,,""
2020,160868725,133552360,51,"C",20,,""
2020,160869072,133552599,17,"C",47,,""
2020,160868145,133557088,36,"C",20,,""
2020,160863809,133552004,45,"C",20,,""
2020,160868232,133552021,45,"C",20,,""
2020,160868264,133552045,23,"C",12,,""
2020,160864064,133557509,45,"C",20,,""
2020,160868601,133552255,45,"C",20,,""
2020,160868603,133552256,45,"C",20,,""
2020,145083268,119757790,2,"C",20,,""
2020,145083425,119758003,5,"C",38,,""
2020,145121965,119779744,45,"C",20,,""
2020,145114785,119782890,45,"C",24,,""
2020,145114638,119779673,47,"C",8,,""
2020,145121898,119779681,45,"C",7,,""
2020,145121977,119779753,11,"C",13,,""
2020,145114813,119779800,14,"C",18,,""
2020,145122164,119779905,45,"C",20,,""
2020,145117203,119779942,23,"C",8,,""
2020,145117204,119779942,51,"C",13,,""
2020,145122206,119779949,45,"C",20,,""
2020,145122005,119779771,23,"C",24,,""
2020,145122009,119779774,23,"C",8,,""
2020,145122045,119779802,23,"C",8,,""
2020,145122108,119779856,23,"C",8,,""
2020,145122134,119779876,45,"C",18,,""
2020,148287462,122561225,63,"C",20,,""
2020,148287568,122561303,5,"C",18,,""
2020,148297918,122556816,14,"C",18,,""
2020,148287618,122561315,27,"C",43,,""
2020,148297928,122561316,5,"C",20,,""
2020,148298238,122561475,45,"C",20,,""
2020,148301612,122566813,27,"C",20,,""
2020,148301620,122566819,51,"C",20,,""
2020,148287824,122561509,51,"C",20,,""
2020,148301655,122557182,23,"C",23,,""
2020,148301680,122557212,45,"C",20,,""
2020,148287876,122561559,5,"C",20,,""
2020,148287891,122561566,51,"C",3,,""
2020,148287903,122561573,23,"C",7,,""
2020,148287932,122561605,45,"C",21,,""
2020,145083246,119757762,23,"C",46,,""
2020,145089376,119757809,27,"C",20,,""
2020,145089410,119757837,27,"C",20,,""
2020,145089422,119757848,23,"C",46,,""
2020,145089443,119757869,51,"C",20,,""
2020,146884996,121328354,23,"C",8,,""
2020,145121891,119779671,51,"C",20,,""
2020,145121997,119779765,23,"C",12,,""
2020,146898377,121323421,16,"C",13,,""
2020,146894079,121336721,51,"C",8,,""
2020,146894099,121323459,5,"C",18,,""
2020,146894108,121328517,16,"C",20,,""
2020,146885142,121328522,49,"C",20,,"F"
2020,146898445,121323482,5,"C",5,,""
2020,146898462,121328533,44,"C",25,,""
2020,146885160,121323514,5,"C",20,,""
2020,146894160,121323520,16,"C",14,,""
2020,146894180,121328561,51,"C",20,,""
2020,146894188,121328563,49,"C",20,,"F"
2020,146885202,121328579,14,"C",18,,""
2020,146893824,121336490,5,"C",13,,""
2020,146894232,121323569,51,"C",20,,""
2020,146898554,121328598,23,"C",7,,""
2020,146885224,121328603,45,"C",42,,""
2020,146894300,121328625,14,"A",20,,""
2020,146885249,121328627,51,"C",20,,""
2020,148301374,122561282,16,"C",13,,""
2020,148298091,122561367,5,"C",20,,""
2020,148301515,122561408,51,"C",12,,""
2020,148301520,122561414,51,"C",20,,""
2020,148301521,122561414,49,"C",20,,"N"
2020,148298175,122557041,36,"C",20,,""
2020,148287756,122557046,63,"C",29,,""
2020,148287757,122557046,14,"C",18,,""
2020,148301565,122561460,5,"C",20,,""
2020,148301572,122561466,16,"C",41,,""
2020,148298222,122557086,23,"C",12,,""
2020,148301207,122566250,23,"C",5,,""
2020,148287330,122566393,63,"C",20,,""
2020,148301233,122561150,49,"C",20,,"F"
2020,148287369,122561154,45,"C",20,,""
2020,148301253,122566451,45,"C",20,,""
2020,148301280,122556510,51,"C",41,,""
2020,150622470,124376761,35,"C",14,,""
2020,150622468,124376761,16,"C",14,,""
2020,150626949,124376931,45,"C",20,,""
2020,150626997,124373132,45,"C",20,,""
2020,155698377,128963393,47,"C",20,,""
2020,155704382,128963413,45,"C",20,,""
2020,155698414,128963428,23,"C",46,,""
2020,155698441,128963455,29,"C",13,,""
2020,155698439,128963455,27,"C",13,,""
2020,155698459,128963471,49,"C",20,,"F"
2020,155698463,128963474,49,"C",20,,"N"
2020,155704460,128963484,23,"C",8,,""
2020,155704485,128963502,45,"C",20,,""
2020,155698506,128968658,14,"C",20,,""
2020,155704565,128968707,5,"C",20,,""
2020,155704591,128963570,21,"C",23,,""
2020,155698563,128968726,14,"C",18,,""
2020,155704629,128963593,5,"C",13,,""
2020,155704661,128963623,36,"C",14,,""
2020,155704668,128963638,29,"C",20,,""
2020,155704667,128963638,51,"C",20,,""
2020,155698631,128963645,45,"C",25,,""
2020,155698662,128963673,16,"C",13,,""
2020,155704716,128968836,45,"C",18,,""
2020,155698668,128963679,2,"C",20,,""
2020,155698712,128963731,16,"C",20,,""
2020,155698737,128963758,51,"C",20,,""
2020,155704783,128968895,5,"C",20,,""
2020,155704776,128968895,49,"C",20,,"F"
2020,155698753,128968915,5,"C",18,,""
2020,155698752,128963770,23,"C",8,,""
2020,155704817,128963778,49,"C",20,,"F"
2020,155704819,128963778,27,"C",20,,""
2020,155704828,128963781,2,"C",25,,""
2020,155711388,128971477,17,"C",47,,""
2020,155708474,128971491,16,"C",13,,""
2020,155711431,128971510,45,"C",4,,""
2020,155698518,128963523,27,"C",20,,""
2020,155704531,128968680,36,"C",20,,""
2020,155704554,128963545,5,"C",20,,""
2020,155704590,128968727,51,"C",20,,""
2020,155704616,128963584,47,"C",21,,""
2020,155704639,128968766,5,"C",20,,""
2020,155698616,128968788,14,"C",20,,""
2020,155704681,128968804,14,"C",20,,""
2020,155698645,128968813,5,"C",13,,""
2020,155704701,128968828,46,"C",47,,""
2020,155698686,128963700,23,"C",12,,""
2020,155698694,128963709,51,"C",20,,""
2020,155698699,128963713,62,"C",20,,""
2020,155698704,128963719,5,"C",20,,""
2020,155704758,128963732,16,"C",20,,""
2020,155704761,128968873,16,"C",20,,""
2020,155698722,128963743,45,"C",20,,""
2020,155704787,128963760,27,"C",20,,""
2020,155698740,128963760,51,"C",20,,""
2020,155704806,128963771,45,"C",7,,""
2020,155704827,128968932,45,"C",18,,""
2020,150622450,124372855,14,"C",20,,""
2020,150622479,124372882,5,"C",20,,""
2020,150626866,124372958,44,"C",20,,""
2020,146893898,121328394,23,"C",11,,""
2020,146893943,121323266,23,"C",8,,""
2020,146898314,121328461,49,"C",5,,"F"
2020,146898388,121323431,16,"C",20,,""
2020,146898416,121328512,14,"C",18,,""
2020,146885134,121328514,16,"C",18,,""
2020,150621579,124372028,2,"A",47,,""
2020,150621582,124372031,5,"C",38,,""
2020,145114689,119779697,45,"C",20,,""
2020,145114919,119779884,45,"C",25,,""
2020,150621814,124372266,45,"C",7,,""
2020,150621577,124372026,51,"C",20,,""
2020,150621580,124372029,45,"C",13,,""
2020,150621583,124372032,63,"C",47,,""
2020,150621584,124372032,64,"C",47,,""
2020,154415890,127825413,51,"C",20,,""
2020,154415912,127830673,5,"C",5,,""
2020,150626476,124372328,5,"C",7,,""
2020,150626475,124372328,49,"C",7,,"F"
2020,150626491,124376499,11,"C",11,,""
2020,150626717,124376698,5,"C",20,,""
2020,150626722,124372812,8,"C",20,,""
2020,150622398,124372812,16,"C",41,,""
2020,150626741,124372834,45,"C",7,,""
2020,150626749,124376729,5,"C",20,,""
2020,150622439,124372845,5,"C",18,,""
2020,150626755,124372849,44,"C",20,,""
2020,150622447,124372853,51,"C",20,,""
2020,150622446,124372853,27,"C",20,,""
2020,150626759,124372854,49,"C",20,,"F"
2020,154410997,127825429,15,"C",14,,""
2020,150626768,124372861,51,"C",13,,""
2020,150626772,124372865,51,"C",20,,""
2020,150626777,124376757,21,"C",5,,""
2020,150626781,124372874,45,"C",20,,""
2020,150622480,124372883,5,"C",13,,""
2020,150622481,124372884,51,"C",4,,""
2020,150621874,124372312,45,"C",20,,""
2020,150622039,124372461,45,"C",7,,""
2020,148287053,122561108,17,"C",24,,""
2020,148297219,122556188,51,"C",20,,""
2020,148301185,122561111,51,"C",20,,""
2020,148301192,122561117,14,"C",18,,""
2020,148301195,122561122,51,"C",13,,""
2020,148301198,122561124,14,"C",20,,""
2020,148301205,122561127,51,"C",20,,""
2020,148297332,122556277,51,"C",20,,""
2020,148287157,122561129,16,"C",13,,""
2020,148301206,122561130,39,"C",13,,""
2020,148301210,122561132,2,"C",11,,""
2020,148301216,122561134,16,"C",20,,""
2020,148301220,122561137,45,"C",5,,""
2020,148297384,122561138,47,"C",5,,""
2020,148287241,122566315,36,"C",20,,""
2020,148287248,122561139,45,"C",18,,""
2020,148301270,122561187,27,"C",18,,""
2020,148297604,122561208,5,"C",20,,""
2020,150626803,124372895,47,"C",20,,""
2020,150626804,124372897,16,"C",14,,""
2020,150622491,124372897,35,"C",14,,""
2020,150626806,124372899,5,"C",41,,""
2020,150626816,124376791,51,"C",20,,""
2020,150622519,124376803,16,"C",20,,""
2020,150622529,124372928,5,"C",13,,""
2020,150626852,124372948,27,"C",20,,""
2020,150626877,124372981,51,"C",20,,""
2020,150626882,124372987,40,"C",18,,""
2020,150626887,124372997,45,"C",20,,""
2020,150622706,124373084,16,"C",13,,""
2020,150622723,124373098,2,"C",24,,""
2020,150622730,124373103,51,"C",20,,""
2020,150622736,124376951,49,"C",20,,"F"
2020,150626980,124373114,2,"C",20,,""
2020,150622745,124373121,2,"C",25,,""
2020,145089297,119745656,27,"C",20,,""
2020,148287451,122561214,23,"C",12,,""
2020,148297713,122561256,45,"C",5,,""
2020,148287641,122566640,5,"C",20,,""
2020,148301449,122561350,5,"C",20,,""
2020,148301489,122561382,5,"C",20,,""
2020,148301495,122561389,45,"C",18,,""
2020,148301504,122561401,5,"C",20,,""
2020,148287759,122561439,49,"C",20,,"N"
2020,148298196,122557061,11,"C",3,,""
2020,148287773,122561451,45,"A",7,,""
2020,148287772,122561451,51,"C",7,,""
2020,148298210,122557073,23,"C",8,,""
2020,148287788,122561477,16,"C",41,,""
2020,148301609,122561497,63,"C",20,,""
2020,148287808,122561498,2,"A",20,,""
2020,148287809,122561501,45,"C",20,,""
2020,148298280,122557133,27,"C",20,,""
2020,148298294,122561511,2,"C",20,,""
2020,148298318,122566840,51,"C",20,,""
2020,148298320,122561530,27,"C",20,,""
2020,148298321,122561534,23,"C",7,,""
2020,148287844,122561539,51,"C",20,,""
2020,148298353,122561551,27,"C",25,,""
2020,148298366,122557223,51,"C",46,,""
2020,148301693,122566886,51,"C",20,,""
2020,148301698,122557242,28,"C",13,,""
2020,148287893,122561568,45,"C",3,,""
2020,148301701,122566895,49,"C",20,,"N"
2020,148298386,122566895,45,"C",20,,""
2020,148298387,122566895,2,"C",12,,""
2020,148287909,122561577,45,"C",18,,""
2020,148298411,122561592,23,"C",12,,""
2020,148301726,122557283,51,"C",20,,""
2020,148298424,122561600,45,"C",20,,""
2020,150622010,124372438,5,"C",40,,""
2020,154410393,127824879,51,"C",46,,""
2020,150621926,124376498,45,"C",21,,""
2020,150626488,124376498,23,"C",24,,""
2020,150622158,124372581,5,"C",18,,""
2020,150626498,124372372,45,"C",20,,""
2020,150621957,124372390,5,"C",20,,""
2020,145121935,119779715,45,"C",46,,""
2020,145117142,119782951,45,"C",20,,""
2020,145122166,119779912,5,"C",46,,""
2020,145122174,119779921,14,"C",7,,""
2020,145122185,119779931,11,"C",3,,""
2020,145115062,119779992,45,"C",20,,""
2020,145122259,119780000,41,"C",20,,""
2020,150626565,124372513,45,"C",20,,""
2020,150626563,124372513,49,"C",20,,"N"
2020,146898053,121328360,23,"C",24,,""
2020,146898474,121323512,49,"C",20,,"F"
2020,146894162,121328546,14,"C",20,,""
2020,146894233,121323571,2,"C",7,,""
2020,146894245,121323576,2,"C",20,,""
2020,146885219,121328599,14,"A",20,,""
2020,146894270,121328602,45,"C",20,,""
2020,146894273,121328607,23,"C",7,,""
2020,146885226,121328609,17,"C",2,,""
2020,150626539,124372466,5,"C",20,,""
2020,155697505,128962578,51,"C",13,,""
2020,155704373,128968531,47,"C",25,,""
2020,155704385,128963420,7,"C",18,,""
2020,155698431,128963445,5,"C",10,,""
2020,155698480,128963489,2,"C",47,,""
2020,155698494,128963499,45,"C",20,,""
2020,155698561,128963569,45,"C",20,,""
2020,155698602,128963613,14,"C",20,,""
2020,155704649,128968778,7,"C",5,,""
2020,155704648,128968778,5,"C",5,,""
2020,150622088,124372518,43,"C",20,,""
2020,155698690,128968849,47,"C",20,,""
2020,155698698,128963714,5,"C",32,,""
2020,150626568,124372529,45,"C",18,,""
2020,150622133,124372556,28,"C",14,,""
2020,150622146,124372573,23,"C",8,,""
2020,150622177,124372598,23,"C",46,,""
2020,146898258,121336652,5,"C",46,,""
2020,146898350,121323401,47,"C",20,,""
2020,146898376,121336713,16,"C",18,,""
2020,146894076,121336716,14,"A",20,,""
2020,146898409,121328503,28,"C",46,,""
2020,146898408,121328503,2,"C",46,,""
2020,146894094,121328510,2,"C",12,,""
2020,146885139,121336758,2,"C",20,,""
2020,146898442,121328524,16,"C",18,,""
2020,146898444,121336772,16,"C",20,,""
2020,145114673,119782773,2,"C",20,,""
2020,145117134,119775027,5,"C",18,,""
2020,145122141,119783012,5,"C",10,,""
2020,145114971,119783051,51,"C",38,,""
2020,145122182,119783058,5,"C",18,,""
2020,145114991,119783069,5,"C",13,,""
2020,145115051,119783120,28,"C",46,,""
2020,146898448,121336778,21,"C",30,,""
2020,146894137,121336783,16,"C",20,,""
2020,146894145,121323503,16,"C",14,,""
2020,146885158,121328541,16,"C",14,,""
2020,146894242,121336885,27,"C",20,,""
2020,146894253,121336893,2,"C",20,,""
